0.07333170261882527	-0.1288605891975359	-0.07333170261882527	0.08709391386769799	0.09517512345018397	-0.20219229181636117	-0.08709391386769799	0.008081209582485982	-0.09517512345018397	-0.008081209582485982	0.7026325847334549	0.08380394734830499	0.09402394092736666	2.7755575615628914e-16	-1.1102230246251565e-16	-1.1102230246251565e-16	-8.326672684688674e-17	-0.08380394734830499	0.01839598844231094	0.01021999357906167	-0.01839598844231094	-0.09402394092736666	-0.01021999357906167	0.03474797816880948	0.03474797816880948	-0.055528886578710634	-0.09325495711730447	-0.07901270428521201	-0.22279586002354335	-2.7755575615628914e-17	-0.055187965326932376	-0.01839598844231094	-0.03474797816880937
-0.01560746663405213	0.014604577211784153	0.01560746663405213	-0.010843741878277136	-0.0535919035024687	0.030212043845836284	0.010843741878277136	-0.042748161624191566	0.0535919035024687	0.042748161624191566	0.08380394734830499	0.8177589905877201	-0.10690454714548481	-1.3877787807814457e-17	2.7755575615628914e-17	1.3877787807814457e-17	2.7755575615628914e-17	0.1822410094122799	-0.06439436791976871	0.07533646226679508	0.06439436791976871	0.10690454714548481	-0.07533646226679508	-0.010522694959563317	-0.01052269495956315	-0.0010028894222679774	-0.018616134900857423	-0.03190441974591443	-0.10900154408279944	5.551115123125783e-17	0.1931831037593063	0.06439436791976871	0.010522694959563372
-0.017510816223570813	0.01638562321322111	0.017510816223570813	-0.012166149424408607	-0.060127501490574775	0.03389643943679192	0.012166149424408607	-0.04796135206616617	0.060127501490574775	0.04796135206616617	0.0940239409273667	-0.10690454714548497	0.782497337348968	-9.71445146547012e-17	4.163336342344337e-17	2.7755575615628914e-17	2.7755575615628914e-17	0.10690454714548497	0.0009233920900155734	-0.11059811550554705	-0.0009233920900155734	0.21750266265103202	0.11059811550554705	-0.10936692605219295	-0.10936692605219289	-0.0011251930103497038	-0.020886395254620646	-0.03579520264175756	-0.12229441531240931	-0.0	-0.0027701762700464982	-0.0009233920900155734	0.10936692605219323
2.498001805406602e-16	6.661338147750939e-16	-2.498001805406602e-16	-1.3877787807814457e-17	9.71445146547012e-17	4.163336342344337e-16	1.3877787807814457e-17	1.1102230246251565e-16	-9.71445146547012e-17	-1.1102230246251565e-16	3.191891195797325e-16	-2.7755575615628914e-17	-1.3877787807814457e-17	0.1999999999999973	0.20000000000000107	0.20000000000000062	0.20000000000000062	2.7755575615628914e-17	2.7755575615628914e-17	1.3877787807814457e-17	-2.7755575615628914e-17	1.3877787807814457e-17	-1.3877787807814457e-17	-2.7755575615628914e-17	-1.3877787807814457e-17	9.159339953157541e-16	2.498001805406602e-16	1.249000902703301e-16	6.938893903907228e-17	-0.20000000000000018	6.938893903907228e-17	-2.7755575615628914e-17	-4.163336342344337e-17
-1.1102230246251565e-16	-3.3306690738754696e-16	1.1102230246251565e-16	1.3877787807814457e-17	-2.7755575615628914e-17	-2.220446049250313e-16	-1.3877787807814457e-17	-4.163336342344337e-17	2.7755575615628914e-17	4.163336342344337e-17	-1.942890293094024e-16	6.938893903907228e-17	5.551115123125783e-17	0.2000000000000005	0.19999999999999996	0.19999999999999996	0.19999999999999996	-6.938893903907228e-17	-0.0	-1.3877787807814457e-17	-0.0	-5.551115123125783e-17	1.3877787807814457e-17	1.3877787807814457e-17	1.3877787807814457e-17	-4.440892098500626e-16	-1.249000902703301e-16	-5.551115123125783e-17	-0.0	-0.19999999999999962	-8.326672684688674e-17	-0.0	-1.3877787807814457e-17
-9.71445146547012e-17	-2.220446049250313e-16	9.71445146547012e-17	-0.0	-2.7755575615628914e-17	-1.249000902703301e-16	-0.0	-2.7755575615628914e-17	2.7755575615628914e-17	2.7755575615628914e-17	-9.71445146547012e-17	1.3877787807814457e-17	1.3877787807814457e-17	0.20000000000000084	0.19999999999999996	0.20000000000000018	0.19999999999999996	-1.3877787807814457e-17	2.7755575615628914e-17	-0.0	-2.7755575615628914e-17	-1.3877787807814457e-17	-0.0	1.3877787807814457e-17	1.3877787807814457e-17	-3.191891195797325e-16	-5.551115123125783e-17	-2.7755575615628914e-17	-1.3877787807814457e-17	-0.19999999999999907	1.3877787807814457e-17	-2.7755575615628914e-17	1.3877787807814457e-17
-5.551115123125783e-17	-1.1102230246251565e-16	5.551115123125783e-17	-1.3877787807814457e-17	-4.163336342344337e-17	-5.551115123125783e-17	1.3877787807814457e-17	-2.7755575615628914e-17	4.163336342344337e-17	2.7755575615628914e-17	-1.3877787807814457e-17	-1.3877787807814457e-17	-1.3877787807814457e-17	0.20000000000000095	0.1999999999999995	0.19999999999999973	0.19999999999999973	1.3877787807814457e-17	2.7755575615628914e-17	-0.0	-2.7755575615628914e-17	1.3877787807814457e-17	-0.0	1.3877787807814457e-17	2.7755575615628914e-17	-1.6653345369377348e-16	-5.551115123125783e-17	-1.3877787807814457e-17	2.7755575615628914e-17	-0.20000000000000007	4.163336342344337e-17	-2.7755575615628914e-17	5.551115123125783e-17
0.01560746663405213	-0.014604577211784153	-0.01560746663405213	0.010843741878277136	0.0535919035024687	-0.030212043845836284	-0.010843741878277136	0.042748161624191566	-0.0535919035024687	-0.042748161624191566	-0.08380394734830499	0.1822410094122799	0.10690454714548481	1.3877787807814457e-17	-2.7755575615628914e-17	-1.3877787807814457e-17	-2.7755575615628914e-17	0.8177589905877201	0.06439436791976871	-0.07533646226679508	-0.06439436791976871	-0.10690454714548481	0.07533646226679508	0.010522694959563317	0.01052269495956315	0.0010028894222679774	0.018616134900857423	0.03190441974591443	0.10900154408279944	-5.551115123125783e-17	-0.1931831037593063	-0.06439436791976871	-0.010522694959563372
-0.003426029261133501	0.003205882802586671	0.003426029261133501	-0.0023803335830366312	-0.011764076378590838	0.006631912063720172	0.0023803335830366312	-0.009383742795554206	0.011764076378590838	0.009383742795554206	0.01839598844231101	-0.06439436791976894	0.0009233920900153514	-5.551115123125783e-17	-0.0	1.3877787807814457e-17	-0.0	0.06439436791976894	0.7175719680176118	0.06531776000978429	0.2824280319823882	-0.0009233920900153514	-0.06531776000978429	0.02208038403326662	0.02208038403326651	-0.0002201464585468299	-0.004086468636773796	-0.007003409212517575	-0.02392716821329753	-4.163336342344337e-17	-0.15271590405283497	0.2824280319823882	-0.02208038403326651
-0.0019033495895186825	0.0017810460014369561	0.0019033495895186825	-0.001322407546131471	-0.006535597988106073	0.0036843955909556386	0.001322407546131471	-0.005213190441974602	0.006535597988106073	0.005213190441974602	0.010219993579061712	0.07533646226679491	-0.11059811550554721	-8.326672684688674e-17	1.3877787807814457e-17	1.3877787807814457e-17	-0.0	-0.07533646226679491	0.06531776000978429	0.8140654222276579	-0.06531776000978429	0.11059811550554721	0.18593457777234212	-0.09884423109262963	-0.09884423109262974	-0.00012230358808172637	-0.002270260353763223	-0.003890782895843131	-0.013292871229609912	-5.551115123125783e-17	-0.19595328002935275	-0.06531776000978429	0.09884423109262996
0.003426029261133501	-0.003205882802586671	-0.003426029261133501	0.0023803335830366312	0.011764076378590838	-0.006631912063720172	-0.0023803335830366312	0.009383742795554206	-0.011764076378590838	-0.009383742795554206	-0.01839598844231101	0.06439436791976894	-0.0009233920900153514	5.551115123125783e-17	-0.0	-1.3877787807814457e-17	-0.0	-0.06439436791976894	0.2824280319823882	-0.06531776000978429	0.7175719680176118	0.0009233920900153514	0.06531776000978429	-0.02208038403326662	-0.02208038403326651	0.0002201464585468299	0.004086468636773796	0.007003409212517575	0.02392716821329753	4.163336342344337e-17	0.15271590405283497	-0.2824280319823882	0.02208038403326651
0.017510816223570813	-0.01638562321322111	-0.017510816223570813	0.012166149424408607	0.060127501490574775	-0.03389643943679192	-0.012166149424408607	0.04796135206616617	-0.060127501490574775	-0.04796135206616617	-0.0940239409273667	0.10690454714548497	0.21750266265103202	9.71445146547012e-17	-4.163336342344337e-17	-2.7755575615628914e-17	-2.7755575615628914e-17	-0.10690454714548497	-0.0009233920900155734	0.11059811550554705	0.0009233920900155734	0.782497337348968	-0.11059811550554705	0.10936692605219295	0.10936692605219289	0.0011251930103497038	0.020886395254620646	0.03579520264175756	0.12229441531240931	-0.0	0.0027701762700464982	0.0009233920900155734	-0.10936692605219323
0.0019033495895186825	-0.0017810460014369561	-0.0019033495895186825	0.001322407546131471	0.006535597988106073	-0.0036843955909556386	-0.001322407546131471	0.005213190441974602	-0.006535597988106073	-0.005213190441974602	-0.010219993579061712	-0.07533646226679491	0.11059811550554721	8.326672684688674e-17	-1.3877787807814457e-17	-1.3877787807814457e-17	-0.0	0.07533646226679491	-0.06531776000978429	0.18593457777234212	0.06531776000978429	-0.11059811550554721	0.8140654222276579	0.09884423109262963	0.09884423109262974	0.00012230358808172637	0.002270260353763223	0.003890782895843131	0.013292871229609912	5.551115123125783e-17	0.19595328002935275	0.06531776000978429	-0.09884423109262996
-0.006471388604362999	0.00605555640488617	0.006471388604362999	-0.004496185656846646	-0.022221033159560172	0.012526945009249169	0.004496185656846646	-0.017724847502713525	0.022221033159560172	0.017724847502713525	0.03474797816880934	-0.01052269495956315	-0.10936692605219289	2.7755575615628914e-17	-1.3877787807814457e-17	-0.0	-0.0	0.01052269495956315	0.02208038403326651	-0.09884423109262974	-0.02208038403326651	0.10936692605219289	0.09884423109262974	0.263929614285059	0.2639296142850591	-0.0004158321994768288	-0.007718885202794651	-0.01322866184586688	-0.045195762180673005	1.3877787807814457e-17	-0.06624115209980008	-0.02208038403326651	-0.26392961428505923
-0.0064713886043631375	0.006055556404886142	0.0064713886043631375	-0.0044961856568467296	-0.02222103315956031	0.01252694500924928	0.0044961856568467296	-0.01772484750271358	0.02222103315956031	0.01772484750271358	0.03474797816880959	-0.010522694959563206	-0.10936692605219295	2.7755575615628914e-17	-0.0	-0.0	-0.0	0.010522694959563206	0.02208038403326662	-0.09884423109262974	-0.02208038403326662	0.10936692605219295	0.09884423109262974	0.2639296142850591	0.26392961428505923	-0.00041583219947699535	-0.007718885202794623	-0.013228661845866851	-0.04519576218067267	2.7755575615628914e-17	-0.06624115209979992	-0.02208038403326662	-0.263929614285059
-0.23423583189371822	-0.33503233401109933	0.23423583189371822	-0.030212043845836256	-0.04526761553867065	-0.10079650211738111	0.030212043845836256	-0.01505557169283439	0.04526761553867065	0.01505557169283439	-0.05552888657871047	-0.0010028894222680607	-0.0011251930103496344	8.881784197001252e-16	-3.3306690738754696e-16	-2.7755575615628914e-16	-2.220446049250313e-16	0.0010028894222680607	-0.00022014645854662174	-0.0001223035880815737	0.00022014645854662174	0.0011251930103496344	0.0001223035880815737	-0.00041583219947710637	-0.00041583219947705086	0.43073183409518245	0.05795967039183014	0.015156472153001865	0.002666218220176819	1.6653345369377348e-16	0.0006604393756399207	0.00022014645854662174	0.00041583219947705086
0.15199737047285644	-0.09403770008102622	-0.15199737047285644	-0.12331106388833683	-0.15278011343657794	-0.24603507055388266	0.12331106388833683	-0.029469049548241116	0.15278011343657794	0.029469049548241116	-0.09325495711730471	-0.01861613490085763	-0.020886395254620674	8.326672684688674e-17	-1.1102230246251565e-16	-5.551115123125783e-17	-2.7755575615628914e-17	0.01861613490085763	-0.004086468636773574	-0.002270260353763043	0.004086468636773574	0.020886395254620674	0.002270260353763043	-0.007718885202794568	-0.007718885202794595	0.057959670391830226	0.3258763816483462	0.09384201434009572	0.049491675712036026	-8.326672684688674e-17	0.012259405910321014	0.004086468636773574	0.007718885202794554
0.04837259788109044	-0.03321612572808852	-0.04837259788109044	0.226379355154332	-0.002576019323966783	-0.08158872360917896	-0.226379355154332	-0.22895537447829878	0.002576019323966783	0.22895537447829878	-0.07901270428521218	-0.03190441974591435	-0.03579520264175745	4.163336342344337e-17	-0.0	1.3877787807814457e-17	-1.3877787807814457e-17	0.03190441974591435	-0.007003409212517686	-0.0038907828958431034	0.007003409212517686	0.03579520264175745	0.0038907828958431034	-0.013228661845867018	-0.013228661845866907	0.01515647215300192	0.09384201434009581	0.5446652703673693	0.08481906712938159	4.163336342344337e-17	0.021010227637553558	0.007003409212517686	0.01322866184586663
0.04149302105150479	-0.038826802831328236	-0.04149302105150479	0.028828484505664248	0.1424760361407101	-0.08031982388283303	-0.028828484505664248	0.11364755163504586	-0.1424760361407101	-0.11364755163504586	-0.22279586002354312	-0.1090015440827995	-0.12229441531240925	8.326672684688674e-17	1.3877787807814457e-17	-4.163336342344337e-17	-0.0	0.1090015440827995	-0.023927168213297323	-0.01329287122960976	0.023927168213297323	0.12229441531240925	0.01329287122960976	-0.045195762180672894	-0.04519576218067256	0.0026662182201765555	0.04949167571203654	0.08481906712938161	0.2897845928054922	5.551115123125783e-17	0.07178150463989241	0.023927168213297323	0.04519576218067356
-1.3877787807814457e-17	-5.551115123125783e-17	1.3877787807814457e-17	1.3877787807814457e-17	1.3877787807814457e-17	-4.163336342344337e-17	-1.3877787807814457e-17	-0.0	-1.3877787807814457e-17	-0.0	-5.551115123125783e-17	5.551115123125783e-17	5.551115123125783e-17	-0.20000000000000023	-0.19999999999999973	-0.19999999999999885	-0.19999999999999885	-5.551115123125783e-17	5.551115123125783e-17	-0.0	-5.551115123125783e-17	-5.551115123125783e-17	-0.0	-2.7755575615628914e-17	1.3877787807814457e-17	-6.938893903907228e-17	-0.0	-1.3877787807814457e-17	4.163336342344337e-17	0.2000000000000024	-0.0	-5.551115123125783e-17	-6.938893903907228e-17
0.010278087783399975	-0.009617648407760526	-0.010278087783399975	0.007141000749109033	0.03529222913577171	-0.0198957361911605	-0.007141000749109033	0.028151228386662674	-0.03529222913577171	-0.028151228386662674	-0.05518796532693221	0.19318310375930592	-0.0027701762700470534	-1.1102230246251565e-16	-1.3877787807814457e-17	2.7755575615628914e-17	-0.0	-0.19318310375930592	-0.1527159040528352	-0.19595328002935297	0.1527159040528352	0.0027701762700470534	0.19595328002935297	-0.06624115209979964	-0.06624115209979997	0.0006604393756394489	0.012259405910320265	0.02101022763755364	0.07178150463989227	-9.71445146547012e-17	0.4581477121585059	0.1527159040528352	0.06624115209980042
0.003426029261133501	-0.003205882802586671	-0.003426029261133501	0.0023803335830366312	0.011764076378590838	-0.006631912063720172	-0.0023803335830366312	0.009383742795554206	-0.011764076378590838	-0.009383742795554206	-0.01839598844231101	0.06439436791976894	-0.0009233920900153514	5.551115123125783e-17	-0.0	-1.3877787807814457e-17	-0.0	-0.06439436791976894	0.2824280319823882	-0.06531776000978429	-0.2824280319823882	0.0009233920900153514	0.06531776000978429	-0.02208038403326662	-0.02208038403326651	0.0002201464585468299	0.004086468636773796	0.007003409212517575	0.02392716821329753	4.163336342344337e-17	0.15271590405283497	0.7175719680176118	0.02208038403326651
0.006471388604363387	-0.0060555564048857535	-0.006471388604363387	0.004496185656846702	0.022221033159560283	-0.01252694500924914	-0.004496185656846702	0.01772484750271358	-0.022221033159560283	-0.01772484750271358	-0.034747978168809424	0.010522694959563761	0.10936692605219339	2.498001805406602e-16	-6.938893903907228e-17	-2.7755575615628914e-17	-0.0	-0.010522694959563761	-0.02208038403326673	0.09884423109262963	0.02208038403326673	-0.10936692605219339	-0.09884423109262963	-0.26392961428505923	-0.2639296142850588	0.0004158321994776337	0.0077188852027944566	0.01322866184586688	0.045195762180673865	1.5265566588595902e-16	0.06624115209979914	0.02208038403326673	0.2639296142850589
